0.060000,6.789553,40.640744,0.000000,0.480000,-93.362041,0.000000,7.999997,0.014640
0.061000,6.789525,40.640260,0.000000,0.488000,-93.361122,0.000000,7.999996,0.015128
0.062000,6.789496,40.639768,0.000000,0.496000,-93.360143,0.000000,7.999995,0.015624
0.063000,6.789467,40.639268,0.000000,0.504000,-93.359101,0.000000,7.999994,0.016128
0.064000,6.789437,40.638759,0.000000,0.512000,-93.357994,0.000000,7.999994,0.016640
0.065000,6.789407,40.638243,0.000000,0.520000,-93.356819,0.000000,7.999993,0.017160
0.066000,6.789376,40.637719,0.000000,0.528000,-93.355574,0.000000,7.999991,0.017688
0.067000,6.789345,40.637187,0.000000,0.536000,-93.354256,0.000000,7.999990,0.018224
0.068000,6.789313,40.636646,0.000000,0.544000,-93.352864,0.000000,7.999989,0.018768
0.069000,6.789281,40.636098,0.000000,0.552000,-93.351394,0.000000,7.999987,0.019320
0.070000,6.789248,40.635541,0.000000,0.560000,-93.349845,0.000000,7.999985,0.019880
0.071000,6.789215,40.634977,0.000000,0.568000,-93.348213,0.000000,7.999983,0.020448
0.072000,6.789182,40.634404,0.000000,0.576000,-93.346497,0.000000,7.999981,0.021024
0.073000,6.789148,40.633823,0.000000,0.584000,-93.344693,0.000000,7.999978,0.021608
0.074000,6.789114,40.633235,0.000000,0.592000,-93.342798,0.000000,7.999975,0.022200
0.075000,6.789079,40.632638,0.000000,0.600000,-93.340811,0.000000,7.999972,0.022800
0.076000,6.789044,40.632033,0.000000,0.608000,-93.338728,0.000000,7.999968,0.023408
0.077000,6.789008,40.631420,0.000000,0.616000,-93.336546,0.000000,7.999964,0.024024
0.078000,6.788972,40.630799,0.000000,0.624000,-93.334263,0.000000,7.999960,0.024648
0.079000,6.788935,40.630170,0.000000,0.632000,-93.331876,0.000000,7.999955,0.025280
0.080000,6.788898,40.629532,0.000000,0.640000,-93.329382,0.000000,7.999950,0.025920
0.081000,6.788861,40.628887,0.000000,0.648000,-93.326778,0.000000,7.999944,0.026568
0.082000,6.788823,40.628234,0.000000,0.656000,-93.324062,0.000000,7.999937,0.027224
0.083000,6.788784,40.627572,0.000000,0.663999,-93.321229,0.000000,7.999930,0.027888
0.084000,6.788745,40.626903,0.000000,0.671999,-93.318277,0.000000,7.999923,0.028560
0.085000,6.788706,40.626225,0.000000,0.679999,-93.315204,0.000000,7.999914,0.029240
0.086000,6.788667,40.625540,0.000000,0.687999,-93.312005,0.000000,7.999905,0.029928
0.087000,6.788626,40.624846,0.000000,0.695999,-93.308678,0.000000,7.999895,0.030624
0.088000,6.788586,40.624144,0.000000,0.703999,-93.305220,0.000000,7.999884,0.031328
0.089000,6.788545,40.623435,0.000000,0.711999,-93.301627,0.000000,7.999872,0.032040
0.090000,6.788504,40.622717,0.000000,0.719999,-93.297896,0.000000,7.999859,0.032760
0.091000,6.788462,40.621991,0.000000,0.727999,-93.294024,0.000000,7.999844,0.033488
0.092000,6.788420,40.621257,0.000000,0.735998,-93.290008,0.000000,7.999829,0.034224
0.093000,6.788377,40.620515,0.000000,0.743998,-93.285843,0.000000,7.999812,0.034968
0.094000,6.788334,40.619765,0.000000,0.751998,-93.281527,0.000000,7.999794,0.035720
0.095000,6.788291,40.619006,0.000000,0.759998,-93.277057,0.000000,7.999775,0.036480
0.096000,6.788247,40.618240,0.000000,0.767998,-93.272428,0.000000,7.999753,0.037248
0.097000,6.788203,40.617466,0.000000,0.775997,-93.267638,0.000000,7.999730,0.038024
0.098000,6.788158,40.616683,0.000000,0.783997,-93.262682,0.000000,7.999706,0.038808
0.099000,6.788113,40.615893,0.000000,0.791997,-93.257558,0.000000,7.999679,0.039600
0.100000,6.788068,40.615094,0.000000,0.799997,-93.252261,0.000000,7.999650,0.040400
0.101000,6.788022,40.614288,0.000000,0.807996,-93.246788,0.000000,7.999619,0.041208
0.102000,6.787976,40.613473,0.000000,0.815996,-93.241135,0.000000,7.999586,0.042024
0.103000,6.787929,40.612650,0.000000,0.823995,-93.235298,0.000000,7.999550,0.042848
0.104000,6.787882,40.611819,0.000000,0.831995,-93.229274,0.000000,7.999512,0.043680
0.105000,6.787835,40.610980,0.000000,0.839994,-93.223059,0.000000,7.999470,0.044520
0.106000,6.787788,40.610134,0.000000,0.847994,-93.216649,0.000000,7.999426,0.045368
0.107000,6.787740,40.609278,0.000000,0.855993,-93.210041,0.000000,7.999378,0.046224
0.108000,6.787691,40.608415,0.000000,0.863993,-93.203229,0.000000,7.999328,0.047088
0.109000,6.787643,40.607544,0.000000,0.871992,-93.196211,0.000000,7.999273,0.047960
0.110000,6.787594,40.606665,0.000000,0.879991,-93.188982,0.000000,7.999215,0.048840
0.111000,6.787544,40.605778,0.000000,0.887991,-93.181538,0.000000,7.999153,0.049728
0.112000,6.787495,40.604882,0.000000,0.895990,-93.173875,0.000000,7.999086,0.050624
0.113000,6.787445,40.603979,0.000000,0.903989,-93.165990,0.000000,7.999015,0.051528
0.114000,6.787394,40.603067,0.000000,0.911988,-93.157878,0.000000,7.998940,0.052440
0.115000,6.787344,40.602148,0.000000,0.919987,-93.149534,0.000000,7.998859,0.053360
0.116000,6.787293,40.601220,0.000000,0.927986,-93.140955,0.000000,7.998773,0.054288
0.117000,6.787242,40.600284,0.000000,0.935984,-93.132137,0.000000,7.998682,0.055224
0.118000,6.787190,40.599340,0.000000,0.943983,-93.123074,0.000000,7.998584,0.056168
0.119000,6.787138,40.598388,0.000000,0.951982,-93.113764,0.000000,7.998481,0.057120
0.120000,6.787086,40.597428,0.000000,0.959980,-93.104201,0.000000,7.998371,0.058080
0.121000,6.787034,40.596460,0.000000,0.967979,-93.094381,0.000000,7.998254,0.059048
0.122000,6.786981,40.595484,0.000000,0.975977,-93.084299,0.000000,7.998130,0.060024
0.123000,6.786928,40.594500,0.000000,0.983975,-93.073952,0.000000,7.997998,0.061008
0.124000,6.786875,40.593508,0.000000,0.991973,-93.063335,0.000000,7.997858,0.062000
0.125000,6.786822,40.592507,0.000000,0.999971,-93.052443,0.000000,7.997710,0.063000
0.126000,6.786768,40.591499,0.000000,1.007968,-93.041271,0.000000,7.997553,0.064008
0.127000,6.786714,40.590482,0.000000,1.015966,-93.029816,0.000000,7.997387,0.065024
0.128000,6.786660,40.589458,0.000000,1.023963,-93.018072,0.000000,7.997211,0.066048
0.129000,6.786606,40.588425,0.000000,1.031961,-93.006035,0.000000,7.997025,0.067079
0.130000,6.786551,40.587384,0.000000,1.039958,-92.993701,0.000000,7.996828,0.068119
0.131000,6.786497,40.586336,0.000000,1.047954,-92.981063,0.000000,7.996620,0.069167
0.132000,6.786442,40.585279,0.000000,1.055951,-92.968119,0.000000,7.996400,0.070223
0.133000,6.786387,40.584214,0.000000,1.063947,-92.954862,0.000000,7.996168,0.071287
0.134000,6.786332,40.583141,0.000000,1.071944,-92.941288,0.000000,7.995923,0.072359
0.135000,6.786276,40.582060,0.000000,1.079940,-92.927393,0.000000,7.995664,0.073439
0.136000,6.786221,40.580970,0.000000,1.087935,-92.913171,0.000000,7.995392,0.074527
0.137000,6.786165,40.579873,0.000000,1.095931,-92.898617,0.000000,7.995104,0.075623
0.138000,6.786109,40.578768,0.000000,1.103926,-92.883727,0.000000,7.994801,0.076727
0.139000,6.786053,40.577654,0.000000,1.111921,-92.868495,0.000000,7.994482,0.077839
0.140000,6.785997,40.576533,0.000000,1.119915,-92.852917,0.000000,7.994146,0.078959
0.141000,6.785941,40.575403,0.000000,1.127909,-92.836987,0.000000,7.993792,0.080087
0.142000,6.785885,40.574266,0.000000,1.135903,-92.820700,0.000000,7.993420,0.081223
0.143000,6.785829,40.573120,0.000000,1.143896,-92.804052,0.000000,7.993029,0.082367
0.144000,6.785773,40.571966,0.000000,1.151889,-92.787037,0.000000,7.992618,0.083518
0.145000,6.785716,40.570804,0.000000,1.159882,-92.769650,0.000000,7.992185,0.084678
0.146000,6.785660,40.569634,0.000000,1.167874,-92.751885,0.000000,7.991731,0.085846
0.147000,6.785604,40.568456,0.000000,1.175866,-92.733738,0.000000,7.991254,0.087022
0.148000,6.785547,40.567270,0.000000,1.183857,-92.715203,0.000000,7.990754,0.088206
0.149000,6.785491,40.566076,0.000000,1.191848,-92.696275,0.000000,7.990229,0.089398
0.150000,6.785434,40.564874,0.000000,1.199838,-92.676949,0.000000,7.989678,0.090598
0.151000,6.785378,40.563663,0.000000,1.207828,-92.657219,0.000000,7.989100,0.091805
0.152000,6.785322,40.562445,0.000000,1.215817,-92.637080,0.000000,7.988494,0.093021
0.153000,6.785266,40.561218,0.000000,1.223805,-92.616526,0.000000,7.987859,0.094245
0.154000,6.785209,40.559984,0.000000,1.231793,-92.595553,0.000000,7.987194,0.095477
0.155000,6.785153,40.558741,0.000000,1.239781,-92.574154,0.000000,7.986498,0.096717
0.156000,6.785097,40.557490,0.000000,1.247767,-92.552324,0.000000,7.985769,0.097964
0.157000,6.785042,40.556231,0.000000,1.255753,-92.530058,0.000000,7.985006,0.099220
0.158000,6.784986,40.554964,0.000000,1.263738,-92.507349,0.000000,7.984208,0.100484
0.159000,6.784930,40.553689,0.000000,1.271722,-92.484193,0.000000,7.983374,0.101756
0.160000,6.784875,40.552406,0.000000,1.279705,-92.460584,0.000000,7.982501,0.103035
0.161000,6.784820,40.551115,0.000000,1.287688,-92.436517,0.000000,7.981589,0.104323
0.162000,6.784765,40.549816,0.000000,1.295669,-92.411985,0.000000,7.980636,0.105619
0.163000,6.784710,40.548509,0.000000,1.303650,-92.386982,0.000000,7.979640,0.106922
0.164000,6.784656,40.547193,0.000000,1.311630,-92.361504,0.000000,7.978601,0.108234
0.165000,6.784602,40.545870,0.000000,1.319608,-92.335545,0.000000,7.977515,0.109554
0.166000,6.784548,40.544538,0.000000,1.327586,-92.309098,0.000000,7.976383,0.110881
0.167000,6.784494,40.543199,0.000000,1.335562,-92.282159,0.000000,7.975201,0.112217
0.168000,6.784441,40.541851,0.000000,1.343537,-92.254721,0.000000,7.973968,0.113560
0.169000,6.784388,40.540495,0.000000,1.351511,-92.226778,0.000000,7.972682,0.114912
0.170000,6.784335,40.539131,0.000000,1.359484,-92.198324,0.000000,7.971342,0.116271
0.171000,6.784283,40.537760,0.000000,1.367455,-92.169355,0.000000,7.969946,0.117639
0.172000,6.784231,40.536380,0.000000,1.375425,-92.139863,0.000000,7.968490,0.119014
0.173000,6.784180,40.534991,0.000000,1.383394,-92.109844,0.000000,7.966975,0.120397
0.174000,6.784129,40.533595,0.000000,1.391361,-92.079290,0.000000,7.965396,0.121789
0.175000,6.784078,40.532191,0.000000,1.399326,-92.048197,0.000000,7.963753,0.123188
0.176000,6.784028,40.530779,0.000000,1.407290,-92.016558,0.000000,7.962042,0.124595
0.177000,6.783978,40.529359,0.000000,1.415252,-91.984368,0.000000,7.960262,0.126011
