0.062000,4.388645,5.298972,0.000000,0.496000,90.015007,0.000000,7.999997,0.015624
0.063000,4.388645,5.299468,0.000000,0.504000,90.015825,0.000000,7.999997,0.016128
0.064000,4.388645,5.299972,0.000000,0.512000,90.016683,0.000000,7.999996,0.016640
0.065000,4.388645,5.300484,0.000000,0.520000,90.017582,0.000000,7.999996,0.017160
0.066000,4.388644,5.301004,0.000000,0.528000,90.018523,0.000000,7.999995,0.017688
0.067000,4.388644,5.301532,0.000000,0.536000,90.019507,0.000000,7.999994,0.018224
0.068000,4.388644,5.302068,0.000000,0.544000,90.020536,0.000000,7.999994,0.018768
0.069000,4.388644,5.302612,0.000000,0.552000,90.021611,0.000000,7.999993,0.019320
0.070000,4.388644,5.303164,0.000000,0.560000,90.022733,0.000000,7.999992,0.019880
0.071000,4.388644,5.303724,0.000000,0.568000,90.023905,0.000000,7.999991,0.020448
0.072000,4.388643,5.304292,0.000000,0.576000,90.025126,0.000000,7.999990,0.021024
0.073000,4.388643,5.304868,0.000000,0.584000,90.026398,0.000000,7.999989,0.021608
0.074000,4.388643,5.305452,0.000000,0.592000,90.027724,0.000000,7.999988,0.022200
0.075000,4.388643,5.306044,0.000000,0.600000,90.029103,0.000000,7.999986,0.022800
0.076000,4.388642,5.306644,0.000000,0.608000,90.030539,0.000000,7.999985,0.023408
0.077000,4.388642,5.307252,0.000000,0.616000,90.032031,0.000000,7.999983,0.024024
0.078000,4.388642,5.307868,0.000000,0.624000,90.033582,0.000000,7.999981,0.024648
0.079000,4.388641,5.308492,0.000000,0.632000,90.035192,0.000000,7.999979,0.025280
0.080000,4.388641,5.309124,0.000000,0.640000,90.036864,0.000000,7.999977,0.025920
0.081000,4.388641,5.309764,0.000000,0.648000,90.038599,0.000000,7.999975,0.026568
0.082000,4.388640,5.310412,0.000000,0.656000,90.040399,0.000000,7.999972,0.027224
0.083000,4.388640,5.311068,0.000000,0.664000,90.042264,0.000000,7.999969,0.027888
0.084000,4.388639,5.311732,0.000000,0.672000,90.044197,0.000000,7.999966,0.028560
0.085000,4.388639,5.312404,0.000000,0.680000,90.046199,0.000000,7.999963,0.029240
0.086000,4.388638,5.313084,0.000000,0.688000,90.048271,0.000000,7.999959,0.029928
0.087000,4.388638,5.313772,0.000000,0.696000,90.050415,0.000000,7.999956,0.030624
0.088000,4.388637,5.314469,0.000000,0.704000,90.052634,0.000000,7.999951,0.031328
0.089000,4.388636,5.315173,0.000000,0.711999,90.054927,0.000000,7.999947,0.032040
0.090000,4.388636,5.315885,0.000000,0.719999,90.057298,0.000000,7.999942,0.032760
0.091000,4.388635,5.316605,0.000000,0.727999,90.059746,0.000000,7.999937,0.033488
0.092000,4.388634,5.317333,0.000000,0.735999,90.062276,0.000000,7.999931,0.034224
0.093000,4.388634,5.318069,0.000000,0.743999,90.064887,0.000000,7.999925,0.034968
0.094000,4.388633,5.318813,0.000000,0.751999,90.067581,0.000000,7.999919,0.035720
0.095000,4.388632,5.319565,0.000000,0.759999,90.070361,0.000000,7.999911,0.036480
0.096000,4.388631,5.320325,0.000000,0.767999,90.073227,0.000000,7.999904,0.037248
0.097000,4.388630,5.321093,0.000000,0.775999,90.076182,0.000000,7.999896,0.038024
0.098000,4.388629,5.321869,0.000000,0.783999,90.079227,0.000000,7.999887,0.038808
0.099000,4.388628,5.322653,0.000000,0.791999,90.082364,0.000000,7.999878,0.039600
0.100000,4.388627,5.323445,0.000000,0.799999,90.085595,0.000000,7.999868,0.040400
0.101000,4.388626,5.324245,0.000000,0.807998,90.088921,0.000000,7.999857,0.041208
0.102000,4.388624,5.325053,0.000000,0.815998,90.092345,0.000000,7.999846,0.042024
0.103000,4.388623,5.325870,0.000000,0.823998,90.095867,0.000000,7.999833,0.042848
0.104000,4.388622,5.326694,0.000000,0.831998,90.099490,0.000000,7.999820,0.043680
0.105000,4.388620,5.327526,0.000000,0.839998,90.103216,0.000000,7.999807,0.044520
0.106000,4.388619,5.328366,0.000000,0.847998,90.107046,0.000000,7.999792,0.045368
0.107000,4.388617,5.329214,0.000000,0.855997,90.110982,0.000000,7.999776,0.046224
0.108000,4.388615,5.330070,0.000000,0.863997,90.115026,0.000000,7.999759,0.047088
0.109000,4.388614,5.330934,0.000000,0.871997,90.119179,0.000000,7.999741,0.047960
0.110000,4.388612,5.331806,0.000000,0.879997,90.123444,0.000000,7.999722,0.048840
0.111000,4.388610,5.332686,0.000000,0.887996,90.127823,0.000000,7.999702,0.049728
0.112000,4.388608,5.333574,0.000000,0.895996,90.132317,0.000000,7.999681,0.050624
0.113000,4.388606,5.334470,0.000000,0.903996,90.136927,0.000000,7.999658,0.051528
0.114000,4.388604,5.335374,0.000000,0.911995,90.141657,0.000000,7.999634,0.052440
0.115000,4.388602,5.336287,0.000000,0.919995,90.146507,0.000000,7.999608,0.053360
0.116000,4.388599,5.337207,0.000000,0.927995,90.151480,0.000000,7.999581,0.054288
0.117000,4.388597,5.338135,0.000000,0.935994,90.156578,0.000000,7.999552,0.055224
